id,user_id,name,category,category_id,date,amount
25655,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,16.87
25656,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,17.35
25657,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,21.4
25658,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,21.99
25659,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,27.62
25660,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/30/19,31.7
25661,10239202,DB DEBIT / 01-01-0001 Dave Inc Visa Direct CA auth #11010,,,8/29/19,83.74
25662,10239202,DEPOSIT / BRIGIT PROTECTION010101,"[""Transfer"", ""Deposit""]",21007000,8/29/19,-200
25663,10239202,TRANSFER FROM ACCT 0 / 01/01/0001 00:01 101100.,"[""Transfer"", ""Internal Account Transfer""]",21001000,8/29/19,-1000
25664,10239202,TRANSFER TO LOAN 000 / 01/01/0001 00:00 101000.,"[""Transfer"", ""Debit""]",21006000,8/29/19,346.39
25665,10239202,WITHDRAW / BRIGIT PROTECTION010101,,,8/29/19,200
25666,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,11.69
25667,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,12.18
25668,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,13.64
25669,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,13.64
25670,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,13.65
25671,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,17.06
25672,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,23.39
25673,10239202,LOAN DEP FROM LOAN 000,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,8/29/19,-1000
25674,10239202,TRANSFER TO ACCT 0 / 01/01/0001 00:01 101100.,"[""Transfer"", ""Internal Account Transfer""]",21001000,8/29/19,1000
25675,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/29/19,14.62
25676,10239202,Zipcar,"[""Travel"", ""Car Service""]",22006000,8/29/19,-2187.73
25677,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/28/19,24.99
25678,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/28/19,26.75
25679,10239202,WITHDRAW / BRIGIT MEMBERSHIP010100,,,8/26/19,9.99
25680,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/26/19,30.31
25681,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/26/19,21.24
25682,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/26/19,31
25683,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,8/26/19,18.02
25684,10239202,"DB DEBIT / 01-00-0001 UPLIFT, INC. HTTPSWWW.UPLICA auth #110000",,,8/24/19,113.7
25685,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,8/24/19,2.99
25686,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/23/19,7.75
25687,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/23/19,21.86
25688,10239202,DB CRDT / 01-00-0001 Dave Inc Visa Direct CA auth #01001,,,8/22/19,-75
25689,10239202,"SRCC CHG / OLD STD BAL XFER RATE= 01.000, NEW STD BAL XFER RATE = 01.000","[""Transfer"", ""Debit""]",21006000,8/21/19,0
25690,10239202,"SRCC CHG / OLD STD CASH ADV RATE= 01.000, NEW STD CASH ADV RATE = 01.000","[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,8/21/19,0
25691,10239202,"SRCC CHG / OLD STD PURCH RATE= 01.000, NEW STD PURCH RATE = 01.000","[""Recreation"", ""Gyms and Fitness Centers""]",17018000,8/21/19,0
25692,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/21/19,199.73
25693,10239202,WITHDRAW / AES STDNT LOAN010101,,,8/20/19,158.9
25694,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/20/19,4.99
25695,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/20/19,24.98
25696,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/20/19,31.9
25697,10239202,DB DEBIT / 01-01-0001 Comics by comiXo support@comixNY auth #110001,,,8/19/19,3.99
25698,10239202,Lyft,"[""Travel"", ""Car Service"", ""Ride Share""]",22006001,8/19/19,10.54
25699,10239202,Netflix,"[""Service"", ""Subscription""]",18061000,8/19/19,12.99
25700,10239202,WITHDRAW / COMENITY PAY UR WEB PYMT 010101,,,8/19/19,80
25701,10239202,WITHDRAW / Credit One Bank Payment 010101,"[""Payment""]",16000000,8/19/19,25
25702,10239202,WITHDRAW / FPB CR CARD INTERNET 010101,,,8/19/19,36.84
25703,10239202,WITHDRAW / FPB CR CARD INTERNET 010101,,,8/19/19,48
25704,10239202,WITHDRAW / Fortiva MC PMT ePay 010101,,,8/19/19,50.85
25705,10239202,WITHDRAW / MERRICK BANK CORONLINEPYMT,,,8/19/19,42
25706,10239202,WITHDRAW / NASA FEDERAL CU PAYMENTS AUG 01,"[""Payment""]",16000000,8/19/19,100
25707,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,23
25708,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,30.83
25709,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,150
25710,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,16.64
25711,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,45
25712,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,177.52
25713,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/19/19,250.53
25714,10239202,DB DEBIT / 01-01-0001 SHUDDER.COM 0MO PLAN AMCNETWORKS.CNY auth #100111,,,8/17/19,4.99
25715,10239202,DEPOSIT / BRIGIT PROTECTION010101,"[""Transfer"", ""Deposit""]",21007000,8/16/19,-200
25716,10239202,WITHDRAW / BARCLAYCARD US CREDITCARD,,,8/16/19,100
25717,10239202,"WITHDRAW / Dave, Inc DEBIT",,,8/16/19,1
25718,10239202,WITHDRAW / GenesisFS Card 1001010001010100,,,8/16/19,40
25720,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/16/19,10.63
25721,10239202,DB DEBIT / 01-00-0001 BACKBLAZE HTTPSWWW.BACKCA auth #000011,,,8/15/19,6
25722,10239202,Google Cloud Storage,"[""Service"", ""Internet Services""]",18031000,8/15/19,1.99
25723,10239202,WITHDRAW / BRIGIT PROTECTION010100,,,8/15/19,200
25724,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/15/19,11.7
25725,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/15/19,11.7
25726,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/15/19,13.65
25727,10239202,Zipcar,"[""Travel"", ""Car Service""]",22006000,8/15/19,-2158.18
25728,10239202,FEE / PAID - NONSUFFICIENT FUNDS $00.00,"[""Transfer"", ""Debit""]",21006000,8/14/19,30
25729,10239202,FEE / PAID - NONSUFFICIENT FUNDS $00.00,"[""Transfer"", ""Debit""]",21006000,8/14/19,30
25730,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/14/19,11.69
25731,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/14/19,13.64
25732,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/14/19,13.65
25733,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/14/19,23.39
25734,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/14/19,31.9
25735,10239202,Spotify,"[""Service"", ""Subscription""]",18061000,8/13/19,9.99
25736,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/12/19,3.5
25737,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/12/19,8.99
25738,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/12/19,9.99
25739,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,8/12/19,6.35
25740,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/9/19,5.99
25741,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/9/19,7.57
25742,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/9/19,28.5
25743,10239202,Domino's,"[""Food and Drink"", ""Restaurants"", ""Pizza""]",13005012,8/7/19,20.68
25744,10239202,WITHDRAW / NATIONAL GRID NEUTILITYPAYAUG 01,,,8/7/19,98
25745,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/7/19,9.1
25746,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/7/19,10.99
25747,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/7/19,47.78
25748,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,8/7/19,63.74
25749,10239202,WITHDRAW / NGRID00 NGRID00WEB010101,,,8/6/19,68.9
25750,10239202,WITHDRAW / NINTENDO IAT PAYPAL,,,8/6/19,4.24
25751,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/6/19,219.54
25752,10239202,SH DRAFT,,,8/5/19,1800
25753,10239202,WITHDRAW / PAYMENT FOR AMZ STORECARD 010001,"[""Payment""]",16000000,8/5/19,64
25754,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/5/19,3.99
25755,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/5/19,53.01
25756,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/5/19,70.2
25757,10239202,WITHDRAW / CAPITAL ONE ONLINE PMT010100,,,8/2/19,65
25758,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,3.18
25759,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,9.94
25760,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,11.69
25761,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,11.7
25762,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,12.18
25763,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,12.99
25764,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,13.64
25765,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,14.62
25766,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,15.26
25767,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,15.63
25768,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,16.86
25769,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,16.87
25770,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,17.06
25771,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,17.35
25772,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,23.39
25773,10239202,DB DEBIT / 01-00-0001 CKO*Patreon* Membership CA auth #011001,,,8/2/19,24
25774,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,23.57
25775,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,33.72
25776,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/2/19,86.92
25777,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,8/2/19,42.49
25778,10239202,DB DEBIT / 01-00-0001 Dave Inc Visa Direct CA auth #101001,,,8/1/19,83.74
25779,10239202,DEPOSIT / BRIGIT PROTECTION010100,"[""Transfer"", ""Deposit""]",21007000,8/1/19,-200
25780,10239202,DEPOSIT / PAYPAL TRANSFER 010100,"[""Transfer"", ""Deposit""]",21007000,8/1/19,-680.63
25781,10239202,PAYMENT FROM ACCT 0 / 01/00/0001 01:00 110101.,"[""Transfer"", ""Payroll""]",21009000,8/1/19,-89
25782,10239202,TRANSFER TO LOAN 000 / 01/00/0001 01:00 110101.,"[""Transfer"", ""Debit""]",21006000,8/1/19,89
25783,10239202,TRANSFER TO LOAN 000 / 01/00/0001 01:01 110110.,"[""Transfer"", ""Debit""]",21006000,8/1/19,177.55
25784,10239202,WITHDRAW / BRIGIT PROTECTION010100,,,8/1/19,200
25785,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,8/1/19,48.76
25786,10239202,Zipcar,"[""Travel"", ""Car Service""]",22006000,8/1/19,-2158.17
25787,10239202,DEPOSIT / ONLINE DEPOSIT: REF # 00100110,"[""Transfer"", ""Deposit""]",21007000,7/31/19,-681
25788,10239202,DIVIDEND,"[""Transfer"", ""Deposit""]",21007000,7/31/19,-0.03
25789,10239202,DB DEBIT / 01-01-0001 0AND0 INC PA auth #001001,,,7/29/19,16.71
25790,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,7/29/19,39.72
25791,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/27/19,5.29
25792,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,7/25/19,20.98
25793,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/25/19,10.61
25794,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/25/19,21.24
25795,10239202,DB DEBIT / 01-00-0001 UPLIFT INC CA auth #100100,,,7/24/19,113.7
25796,10239202,WITHDRAW / BRIGIT MEMBERSHIP010100,,,7/24/19,9.99
25797,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/24/19,2.99
25798,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/24/19,21.24
25799,10239202,DB CRDT / 01-00-0001 Dave Inc Visa Direct CA auth #101101,,,7/23/19,-75
25800,10239202,WITHDRAW / AES STDNT LOAN010100,,,7/23/19,51.38
25801,10239202,WITHDRAW / Credit One Bank Payment 010100,"[""Payment""]",16000000,7/23/19,25
25802,10239202,WITHDRAW / FPB CR CARD INTERNET 010001,,,7/23/19,30
25803,10239202,WITHDRAW / FPB CR CARD INTERNET 010001,,,7/23/19,74.74
25804,10239202,WITHDRAW / Fortiva MC PMT ePay 010100,,,7/23/19,46.46
25805,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,7/23/19,21
25806,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,7/23/19,53.85
25807,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,7/22/19,14.99
25808,10239202,DB DEBIT / 01-00-0001 PEAPOD *GROCERIES 100-0PEAPOD IL auth #01110,,,7/22/19,215.04
25809,10239202,WITHDRAW / COMENITY PAY UR WEB PYMT 010101,,,7/22/19,80
25810,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/22/19,12.73
25811,10239202,Chipotle Mexican Grill,"[""Food and Drink"", ""Restaurants""]",13005000,7/19/19,41.93
25812,10239202,DB DEBIT / 01-01-0001 AFFIRM.COM PAYMENTS AFFIRM.COM CA auth #100101,"[""Payment""]",16000000,7/19/19,13.64
25813,10239202,DB DEBIT / 01-01-0001 AT T*BILL PAYMENT WWW.ATT.COM TX auth #100100,"[""Payment""]",16000000,7/19/19,176.63
25814,10239202,DB DEBIT / 01-01-0001 COMICAZI SOMERVILLE MA auth #001111,,,7/19/19,77.37
25815,10239202,"DB DEBIT / 01-01-0001 THE COMPANY THEATER, IN NORWELL MA auth #100101",,,7/19/19,26
25816,10239202,DB DEBIT / 01-01-0001 Comics by comiXo support@comixNY auth #000001,,,7/19/19,3.99
25817,10239202,DB DEBIT / 01-01-0001 Comics by comiXo support@comixNY auth #000110,,,7/19/19,3.99
25818,10239202,DB DEBIT / 01-01-0001 VERIZON*ONETIMEPAY VERIZON.COM FL auth #100111,,,7/19/19,266.15
25819,10239202,Lyft,"[""Travel"", ""Car Service"", ""Ride Share""]",22006001,7/19/19,17.63
25820,10239202,WITHDRAW / BARCLAYCARD US CREDITCARD,,,7/19/19,99.67
25821,10239202,"WITHDRAW / Dave, Inc DEBIT",,,7/19/19,1
25822,10239202,WITHDRAW / GenesisFS Card 1111011000010101,,,7/19/19,140.5
25823,10239202,WITHDRAW / MERRICK BANK CORONLINEPYMT,,,7/19/19,82
25824,10239202,WITHDRAW / NASA FEDERAL CU PAYMENTS JUL 01,"[""Payment""]",16000000,7/19/19,100
25825,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,7/19/19,120
25826,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,10.01
25827,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,11.69
25828,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,11.7
25829,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,11.7
25830,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,13.16
25831,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/19/19,13.65
25832,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/19/19,21.24
25833,10239202,DB DEBIT / 01-01-0001 Dave Inc Visa Direct CA auth #101011,,,7/18/19,78.75
25834,10239202,DEPOSIT / BRIGIT PROTECTION010101,"[""Transfer"", ""Deposit""]",21007000,7/18/19,-200
25835,10239202,Netflix,"[""Service"", ""Subscription""]",18061000,7/18/19,12.99
25836,10239202,WITHDRAW / BRIGIT PROTECTION010101,,,7/18/19,200
25837,10239202,Zipcar,"[""Travel"", ""Car Service""]",22006000,7/18/19,-2158.17
25838,10239202,DB DEBIT / 01-01-0001 SHUDDER.COM 0MO PLAN AMCNETWORKS.CNY auth #001010,,,7/17/19,4.99
25839,10239202,DB DEBIT / 01-01-0001 Amazon.com*MH0X11IZ0 Amzn.com/billWA auth #010001,,,7/17/19,11.18
25840,10239202,DB DEBIT / 01-00-0001 BACKBLAZE HTTPSWWW.BACKCA auth #010000,,,7/16/19,6
25841,10239202,Google Cloud Storage,"[""Service"", ""Internet Services""]",18031000,7/15/19,1.99
25842,10239202,Spotify,"[""Service"", ""Subscription""]",18061000,7/15/19,9.99
25843,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/15/19,13.65
25844,10239202,Chipotle Mexican Grill,"[""Food and Drink"", ""Restaurants""]",13005000,7/13/19,18.19
25845,10239202,DB DEBIT / 01-00-0001 CITYSLICKERCAF IL auth #100001,,,7/12/19,30
25846,10239202,DB DEBIT / 01-00-0001 PEAPOD *GROCERIES 100-0PEAPOD IL auth #100010,,,7/12/19,86.44
25847,10239202,DB DEBIT / 01-00-0001 CHEWY.COM FL auth #010011,,,7/11/19,39.15
25848,10239202,DB DEBIT / 01-01-0001 DIS*SHOPDISNEY.COM CA auth #000110,,,7/10/19,100
25849,10239202,WITHDRAW / NATIONAL GRID NEUTILITYPAYJUL 01,,,7/10/19,98
25850,10239202,"DEPOSIT / Dave, Inc CREDIT","[""Transfer"", ""Deposit""]",21007000,7/9/19,-75
25851,10239202,FEE / NINTENDO IAT PAYPAL 00101 ACH EXCEPTIONS $0.00,,,7/9/19,4.24
25852,10239202,SH DRAFT,,,7/9/19,1800
25853,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,7/9/19,5.99
25854,10239202,DB DEBIT / 01-01-0001 ROCHE BROTHERS00 1 SUMM BOSTON MA auth #011110,,,7/8/19,16.56
25855,10239202,DEPOSIT / BRIGIT PROTECTION010101,"[""Transfer"", ""Deposit""]",21007000,7/8/19,-200
25856,10239202,WITHDRAW / NGRID00 NGRID00WEB010101,,,7/8/19,68.21
25857,10239202,Wegmans,"[""Shops"", ""Supermarkets and Groceries""]",19047000,7/6/19,39.82
25858,10239202,CVS,"[""Shops"", ""Pharmacies""]",19043000,7/5/19,12.16
25859,10239202,DB DEBIT / 01-00-0001 0101 AMC BOSTON COMMON BOSTON MA auth #110110,,,7/5/19,14.96
25860,10239202,DB DEBIT / 01-00-0001 COMICAZI SOMERVILLE MA auth #011110,,,7/5/19,35.89
25861,10239202,DB DEBIT / 01-00-0001 DAVE.COM CA auth #000011,,,7/5/19,87.49
25862,10239202,Lyft,"[""Travel"", ""Car Service"", ""Ride Share""]",22006001,7/5/19,13.19
25863,10239202,PURCHASE / 01-00-0001 0101 AMC BOSTON CO BOSTON MA auth #110001,"[""Recreation"", ""Arts and Entertainment""]",17001000,7/5/19,14.86
25864,10239202,TRANSFER TO LOAN 000 / 01/00/0001 00:01 000000.,"[""Transfer"", ""Debit""]",21006000,7/5/19,177.55
25865,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/5/19,15.92
25866,10239202,CVS,"[""Shops"", ""Pharmacies""]",19043000,7/3/19,30
25867,10239202,WITHDRAW / BRIGIT PROTECTION010100,,,7/3/19,120
25868,10239202,WITHDRAW / PAYMENT FOR AMZ STORECARD 010001,"[""Payment""]",16000000,7/3/19,64
25869,10239202,Zipcar,"[""Travel"", ""Car Service""]",22006000,7/3/19,-2180.62
25870,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,7/2/19,20.97
25871,10239202,DB DEBIT / 01-00-0001 1100 AMC ONLINE KS auth #010001,,,7/2/19,7.69
25872,10239202,DB DEBIT / 01-00-0001 1100 AMC ONLINE KS auth #010001,,,7/2/19,14.19
25873,10239202,DB DEBIT / 01-00-0001 CKO*Patreon* Membership CA auth #000001,,,7/2/19,24
25874,10239202,DB DEBIT / 01-00-0001 COMICAZI SOMERVILLE MA auth #110110,,,7/2/19,31.9
25875,10239202,WITHDRAW / CAPITAL ONE ONLINE PMT010100,,,7/2/19,65
25876,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,7/2/19,1.74
25877,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,7/2/19,14.84
25878,10239202,CVS,"[""Shops"", ""Pharmacies""]",19043000,7/1/19,63.81
25879,10239202,DB DEBIT / 01-00-0001 AFFIRM.COM PAYMENTS AFFIRM.COM CA auth #000110,"[""Payment""]",16000000,7/1/19,13.16
25880,10239202,DB DEBIT / 01-00-0001 PEAPOD *GROCERIES 100-0PEAPOD IL auth #000010,,,7/1/19,164.94
25881,10239202,DEPOSIT / ONLINE DEPOSIT: REF # 00000001,"[""Transfer"", ""Deposit""]",21007000,7/1/19,-680.4
25882,10239202,PAYMENT FROM ACCT 0 / 01/00/0001 00:01 000001.,"[""Transfer"", ""Payroll""]",21009000,7/1/19,-89
25883,10239202,TRANSFER TO LOAN 000 / 01/00/0001 00:01 000001.,"[""Transfer"", ""Debit""]",21006000,7/1/19,89
25884,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,8.35
25885,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,8.74
25886,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,9.94
25887,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,11.69
25888,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,11.7
25889,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,12.18
25890,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,13.64
25891,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,14.62
25892,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,16.76
25893,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,16.86
25894,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,16.87
25895,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,17.06
25896,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,17.35
25897,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,17.35
25898,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,23.39
25899,10239202,WITHDRAW / affirm.com Paymeaffirm.com,,,7/1/19,23.39
25900,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,7/1/19,42.49
25901,10239202,DB DEBIT / 01-01-0001 0AND0 INC PA auth #011001,,,6/30/19,16.71
25902,10239202,DIVIDEND,"[""Transfer"", ""Deposit""]",21007000,6/30/19,-0.03
25903,10239202,DB DEBIT / 01-01-0001 INSTACART HTTPSINSTACARCA auth #00100,,,6/29/19,44.2
25904,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/29/19,42.49
25905,10239202,DEPOSIT / ONLINE DEPOSIT: REF # 00000001,"[""Transfer"", ""Deposit""]",21007000,6/28/19,-680.4
25906,10239202,FEE / PAID - UNCOLLECTED FUNDS $0.00,"[""Transfer"", ""Credit""]",21005000,6/27/19,0
25907,10239202,WITHDRAW / PAYPAL INST XFER 010101,,,6/27/19,7.59
25908,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/27/19,25.47
25909,10239202,"DB DEBIT / 01-00-0001 UPLIFT, INC. HTTPSWWW.UPLICA auth #000000",,,6/25/19,113.7
25910,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/25/19,10.8
25911,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/25/19,11.33
25912,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/25/19,49.55
25913,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/25/19,154.99
25914,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/25/19,30.86
25915,10239202,DB CRDT / 01-00-0001 Dave Inc Visa Direct CA auth #100100,,,6/24/19,-75
25916,10239202,WITHDRAW / AES STDNT LOAN010100,,,6/24/19,51.38
25917,10239202,WITHDRAW / BRIGIT MEMBERSHIP010100,,,6/24/19,9.99
25918,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,18.16
25919,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,20.88
25920,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,25
25921,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,32.8
25922,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,32.8
25923,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,249.33
25924,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/24/19,43.79
25925,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/24/19,2.99
25926,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/24/19,53.09
25927,10239202,iTunes,"[""Shops"", ""Music, Video and DVD""]",19036000,6/22/19,21.24
25928,10239202,DB DEBIT / 01-00-0001 DAVE.COM CA auth #01111,,,6/21/19,83.74
25929,10239202,DEPOSIT / BRIGIT PROTECTION010100,"[""Transfer"", ""Deposit""]",21007000,6/21/19,-120
25930,10239202,WITHDRAW / BARCLAYCARD US CREDITCARD,,,6/21/19,126.07
25931,10239202,WITHDRAW / COMENITY PAY UR WEB PYMT 010001,,,6/21/19,80
25932,10239202,"WITHDRAW / Dave, Inc DEBIT",,,6/21/19,1
25933,10239202,WITHDRAW / FPB CR CARD INTERNET 010001,,,6/21/19,43.23
25934,10239202,WITHDRAW / FPB CR CARD INTERNET 010001,,,6/21/19,77.17
25935,10239202,WITHDRAW / Fortiva MC PMT ePay 010100,,,6/21/19,74.57
25936,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,11.69
25937,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,11.69
25938,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,11.7
25939,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,11.7
25940,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,13.64
25941,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,13.65
25942,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,19.6
25943,10239202,WITHDRAW / PAYPAL INST XFER 010100,,,6/21/19,39.25
